,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Atrai,820,820,1210,2030
4,Badalgachhi,210,230,205,435
5,Dhamoirhat,180,180,60,240
6,Manda,162,108,173,281
7,Mahadebpur,756,798,813,1611
8,Naogaon sadar,196,238,285,523
9,Niamatpur,1,7,23,30
10,Patnitala,39,51,174,225
11,Porsha,87,98,47,145
12,Raninagar,72,85,216,301
13,Sapahar,150,130,300,430
14,Total,2673,2745,3506,6251
