,0,1,2,3,4,5,6,7,8
0,"Number of Non-government secondary school, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of school,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
3,Magura Sadar,57,401,201,602,14555,7128,21683,36
4,Mohammadpur,38,312,84,396,6773,7368,14141,36
5,Shalikha,33,318,73,391,6428,6278,12706,33
6,Sreepur,32,297,98,395,6250,2720,11970,30
7,Total,160,1328,456,1784,34006,23494,60500,34
