,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
3,Magura Sadar,45,75,225,300
4,Mohammadpur,22,10,88,98
5,Shalikha,25,28,102,130
6,Sreepur,13,13,52,65
7,Total,105,126,467,593
