,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Jackfruits Area,Jackfruits Production,Banana Area,Banana Production,Pineapple Area,Pineapple Production
3,Baliadangi,173,6721,67,625,0,0
4,Haripur,8,588,10.7,214,0,0
5,Pirgonj,65,5735,157,743,10,20
6,Ranisankail,300,5852,180,639,0,0
7,Thakurgaon Sadar,233,3495,105,609,4,3
8,Total,779,22391,519.7,2830,14,23
