,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Upazila,"Number of
cinema hall",Audience capacity,Show per day,"Attendance
(daily average)"
2,Bhaluka,2,950,3,650
3,Dhobaura,0,0,0,0
4,Fulbaria,1,420,2,150
5,Gaffargaon,5,1000,3,240
6,Gauripur,2,930,3,2515
7,Haluaghat,1,420,2,150
8,Ishwargonj,1,300,3,30
9,Muktagacha,3,600,3,450
10,Mymensingh Sadar,3,1200,3,3240
11,Nandail,1,550,3,408
12,Phulpur,1,120,2,180
13,Trishal,2,600,3,80
14,Total,22,6670,28,735
