,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Bhaluka,0,220,220
3,Dhobaura,0,0,0
4,Fulbaria,0,0,0
5,Gafargaon,0,0,0
6,Gauripur,0,0,0
7,Haluaghat,0,0,0
8,Ishwargonj,15,35,50
9,Muktagacha,0,0,0
10,Mymensingh Sadar,0,0,0
11,Nandail,0,0,0
12,Phulpur,0,0,0
13,Trishal,0,0,0
14,Total,15,255,270
