,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,Rajshahi,,,,,
2,,,,,,
3,Upazila/city corporation,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
4,Bagha,0,28,1,5,66
5,Baghmara,0,29,0,6,172
6,Charghat,0,16,1,4,65
7,Durgapur,0,24,0,729,76
8,Godagari,0,75,0,6,92
9,Mohanpur,0,30,0,4,6
10,Paba,0,36,0,4,84
11,Puthia,0,18,0,2,66
12,Rajshahi City Corporation,2366,0,50,0,0
13,Tanore,0,38,0,165,84
14,Total,2366,294,52,925,711
