,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Rajshahi,,,,,
2,,,,,,
3,Upazila/city corporation,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Bagha,2,35,2,1,1
5,Baghmara,1,110,1,6,0
6,Charghat,0,35,2,1,1
7,Durgapur,1,30,2,0,1
8,Godagari,0,86,3,1,2
9,Mohanpur,1,35,1,3,0
10,Paba,2,49,0,4,0
11,Puthia,1,56,2,1,1
12,Rajshahi City Corporation,1,81,19,15,5
13,Tanore,1,0,0,0,1
14,Total,10,517,32,32,12
