,0,1,2,3,4,5,6
0,Annual average wholesale price of selected building material 2011,,,,,,
1,,,,,,,
2,nan - Upazila,nan - Brick-01 (per1000),nan - Cement (per 50 kg bag),nan - Iron bar (per ton),nan - Sand-01 (per c.f.t.),nan - Sand -02 (per c.f.t.),(Price in taka) - Stone (per c.f.t.)
3,Magura Sadar,5700,440,77000,32,8,55
4,Mohammadpur,5500,395,65000,30,8,40
5,Shalikha,6000,400,60000,30,15,40
6,Sreepur,6000,485,70000,20,12,40
7,Average,5800,430,68000,28,11,44
