,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,,,,,
2,Upazila,Number of pumps fielded Electric,Number of pumps fielded Diesel,Number of pumps fielded Total,Area irrigated (in acre)
3,Magura Sadar,75,4927,5002,64835
4,Mohammadpur,168,5214,5340,34207
5,Shalikha,1980,4500,6480,33350
6,Sreepur,109,3691,3800,13635
7,Total,2332,18332,20622,146027
