,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of member,Number of account
3,Abhaynagar,3,24,7615,10037
4,Bagherpara,4,26,8269,3899
5,Chaugachha,1,7,3372,3372
6,Jessore Sadar,8,61,19705,3242
7,Jhikargachha,5,34,10587,10587
8,Keshabpur,2,16,5788,5788
9,Manirampur,9,65,24223,25275
10,Sharsha,6,38,13702,14883
11,Total,38,271,93261,77083
