,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Atpara,16,16,0,16
4,Barhatta,70,70,137,207
5,Durgapur,40,30,15,45
6,Kalmakanda,3,3,3,6
7,Kendua,0,0,0,0
8,Khaliajuri,0,0,0,0
9,Madan,12,12,8,20
10,Mohanganj,9,11,11,22
11,Netrokona Sadar,50,50,100,150
12,Purbadhala,150,50,150,200
13,Total,350,242,424,666
