,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Atpara,5,3,30,33
4,Barhatta,6,6,25,31
5,Durgapur,5,5,30,35
6,Kalmakanda,7,10,32,42
7,Kendua,9,10,82,92
8,Khaliajuri,1,3,4,7
9,Madan,4,4,8,12
10,Mohanganj,6,30,0,30
11,Netrokona Sadar,25,50,150,200
12,Purbadhala,5,5,20,25
13,Total,73,126,381,507
