,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Atpara,5,20,5,9,0
3,Barhatta,24,8,6,15,0
4,Durgapur,10,12,4,4,2
5,Kalmakanda,8,31,7,38,3
6,Kendua,7,27,5,33,0
7,Khaliajuri,12,3,0,0,0
8,Madan,10,18,6,38,1
9,Mohanganj,16,3,4,20,15
10,Netrokona Sadar,11,41,5,122,9
11,Purbadhala,38,27,4,65,0
12,Total,141,190,46,344,30
