,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Atpara,212,244,0,244
4,Barhatta,319,638,0,638
5,Durgapur,250,300,0,300
6,Kalmakanda,203,406,0,406
7,Kendua,176,352,0,352
8,Khaliajuri,0,0,0,0
9,Madan,29,60,0,60
10,Mohanganj,140,645,150,795
11,Netrokona Sadar,972,2110,806,2916
12,Purbadhala,220,320,0,320
13,Total,2521,5075,956,6031
