,0,1,2,3,4,5,6,7
0,Number of existing family planning personnel 2011,,,,,,,
1,Upazila,TFPO,MO,FPI,TFPA,FWV,FWA,"Midwife or
SBA"
2,Atpara,0,0,5,3,7,32,0
3,Barhatta,1,0,3,3,9,24,8
4,Durgapur,0,0,5,3,6,34,0
5,Kalmakanda,0,1,3,3,7,40,0
6,Kendua,1,2,9,3,13,59,0
7,Khaliajuri,1,0,2,3,2,18,0
8,Madan,1,1,7,3,5,26,11
9,Mohanganj,1,1,5,3,8,27,0
10,Netrokona Sadar,1,2,11,2,20,65,12
11,Purbadhala,1,1,9,3,11,53,0
12,Total,7,8,59,29,88,378,31
