,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
employee"
2,Atpara,38,23,284,100,445
3,Barhatta,35,23,300,98,451
4,Durgapur,55,38,509,174,776
5,Kalmakanda,30,22,673,110,835
6,Kendua,56,23,404,148,631
7,Khaliajuri,37,26,413,105,581
8,Madan,47,25,542,127,741
9,Mohanganj,48,19,622,106,795
10,Netrokona Sadar,158,162,2126,497,2943
11,Purbadhala,27,10,345,240,623
12,Total,531,371,6218,1705,8821
