,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Upazila,"Name of
municipality",Total ward,Total mahalla,Total holding,Total household
2,Atpara,0,0,0,0,0
3,Barhatta,0,0,0,0,0
4,Durgapur,Durgapur,9,28,3090,5687
5,Kalmakanda,0,0,0,0,0
6,Kendua,Kendua,9,32,4070,4888
7,Khaliajuri,0,0,0,0,0
8,Madan,Madan,9,11,3204,3639
9,Mohanganj,Mohanganj,9,18,4000,5786
10,Netrokona Sadar,Netrokona,9,51,11415,19627
11,Purbadhala,0,0,0,0,0
12,Total,-,45,140,25779,39627
