,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C",Number of current A/C
2,Atpara,2,13,8975,48
3,Barhatta,1,7,676,6
4,Durgapur,2,12,9799,158
5,Kalmakanda,2,18,19134,470
6,Kendua,2,16,27725,352
7,Khaliajuri,1,5,12337,196
8,Madan,2,11,15524,110
9,Mohanganj,1,8,8452,66
10,Netrokona Sadar,5,38,12680,232
11,Purbadhala,5,9,907,56
12,Total,23,137,116209,1694
