,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,Upazila,Unit,Person engaged,Person engaged,Person engaged
2,Upazila,Unit,Family,Hired,Total
3,Jhenaigati,79,120,70,190
4,Nakla,64,64,192,256
5,Nalitabari,98,196,298,494
6,Sherpur Sadar,270,290,876,1166
7,Sreebardi,220,400,260,660
8,Total,731,1070,1696,2766
