,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
member",Number of account
2,Jhenaigati,2,19,11749,11749
3,Nakla,4,28,17807,17807
4,Nalitabari,6,40,17032,20634
5,Sherpur Sadar,6,50,33618,33618
6,Sreebardi,7,57,30457,30457
7,Total,25,194,110663,114265
