,0,1,2,3,4,5
0,Cropped area sprayed with plant protection measures 2008,,,,,
1,Upazila,Total farm holding,Total farm holding,Spraying farm holding,Spraying farm holding,Reporting area sprayed
2,Upazila,Number,Cropped area,Number,Cropped area,Reporting area sprayed
3,Jhenaigati,26295,34425,26100,33500,32900
4,Nakla,30872,35878,6409,6500,5000
5,Nalitabari,41815,59722,8652,8775,6750
6,Sherpur Sadar,63730,62865,5200,390,250
7,Sreebardi,38973,45957,35220,37700,36500
8,Total,201685,238847,81581,86865,81400
