,0,1,2,3,4,5,6,7,8
0,Number of ebtedayee madrasah 2011,,,,,,,,
1,Upazila,Number of madrasah,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,Upazila,Number of madrasah,Male,Female,Total,Male,Female,Total,Students per teacher
3,Jhenaigati,16,32,16,48,298,261,559,12
4,Nakla,2,7,2,9,40,67,207,23
5,Nalitabari,7,16,5,21,654,488,1142,54
6,Sherpur Sadar,5,14,0,14,565,390,955,68
7,Sreebardi,66,198,0,198,3200,3500,6700,34
8,Total,96,267,23,290,4757,4706,9563,33
