,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Jhenaigati,5400,625,631,1620,273
3,Nakla,7600,800,2250,1950,1200
4,Nalitabari,9525,1125,1135,3420,483
5,Sherpur Sadar,10970,1225,1217,3240,1140
6,Sreebardi,395,173,173,173,500
7,Total,33890,3948,5406,10403,3596
