,0,1,2,3,4,5,6,7,8
0,Area and production of pulse by type 2010-11,,,,,,,,
1,(Area in acre and production in metric ton),,,,,,,,
2,Upazila,Gram,Gram,Motor,Motor,Khesari,Khesari,Mash-kalai,Mash-kalai
3,Upazila,Area,Production,Area,Production,Area,Production,Area,Production
4,Jhenaigati,0,0,0,0,0,0,14,4
5,Nakla,10,3,4,1,39,17,1541,853
6,Nalitabari,5,1,3,1,3,1,49,20
7,Sherpur Sadar,4,2,0,0,17,6,9,3
8,Sreebardi,0,0,0,0,5,1,9,4
9,Total,19,6,6,2,64,24,1622,884
