,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
2,Jhenaigati,151539,5537,0,3104,272,160452
3,Nakla,185666,3959,0,32,28,189685
4,Nalitabari,237930,9508,5,3679,239,251361
5,Sherpur Sadar,483501,12923,28,557,170,497179
6,Sreebardi,254883,3017,1,1314,433,259648
7,Total,1313519,34944,34,8686,1142,1358325
