,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
2,Jhenaigati,2,106,1,6,1
3,Nakla,2,120,0,7,0
4,Nalitabari,2,120,2,5,1
5,Sherpur Sadar,5,289,1,15,2
6,Sreebardi,1,151,0,10,1
7,Total,12,786,4,43,5
