,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
3,Jhenaigati,0,0,0,0
4,Nakla,0,0,0,0
5,Nalitabari,1,4,0,0
6,Sherpur Sadar,9,165,23726,181485
7,Sreebardi,0,0,0,0
8,Total,10,169,23726,181485
