,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Municipality,"Number of
cinema hall",Audience capacity,Show per day,"Attendance
(daily average)"
2,Jhenaigati,0,0,0,0
3,Nakla,2,765,3,382
4,Nalitabari,2,700,4,350
5,Sherpur,5,650,3,800
6,Sreebardi,1,399,3,100
7,Total,10,2514,13,1632
