,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Upazila,Rickshaw,Van,"Easy bike and
auto-rickshaw",Tempo,"Nochimon/korimon/
bhotvoti"
2,Jhenaigati,122,32,24,0,65
3,Nakla,398,306,87,7,157
4,Nalitabari,775,477,143,11,208
5,Sherpur Sadar,2160,225,755,0,97
6,Sreebardi,35,60,7,0,65
7,Total,3490,1100,1016,18,592
