,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,Narail,,,,
2,,,,,
3, Upazila,Number of pumps fielded - Electric,Number of pumps fielded - Diesel,Number of pumps fielded - Total,Area irrigated (in acre)
4,Kalia,79,4800,4879,36062
5,Lohagara,77,3942,4019,23403
6,Narail Sadar,131,11008,11139,47550
7,Total,287,19750,20037,107015
