,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,Narail,,,,,
2,,,,,,
3, Upazila, Police personnel, Ansar personnel, VDP personnel,Autonomous bodies,Local Government employee
4,Kalia,118,548,105,14,171
5,Lohagara,45,47,113,22,108
6,Narail Sadar,522,1307,104,282,128
7,Total,685,1902,322,318,407
