,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,Narail,,,,,,
2,,,,,,,
3, Upazila,Residential hostel - Number,Residential hostel - Capacity,Hall/hostel - Number,Hall/hostel - Capacity,Mess/barracks - Number,Mess/barracks - Capacity
4,Kalia,1,16,1,25,8,160
5,Lohagara,0,0,0,0,1,40
6,Narail Sadar,5,128,3,232,25,206
7,Total,6,144,4,257,34,406
