,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,Narail,,,,,
2,,,,,,
3,(Rate in taka) -  Upazila,(Rate in taka) - Vehicle - Rickshaw,(Rate in taka) - Vehicle - Rickshaw van,(Rate in taka) - Vehicle - Easy bike,(Rate in taka) - Vehicle - Auto rickshaw,(Rate in taka) - Vehicle - Tempo
4,Kalia,0,0,2,0,2
5,Lohagara,0,5,3,5,5
6,Narail Sadar,10,5,5,5,0
7,Average,10,5,3,5,4
