,0,1,2,3,4
0,Number of cooperative society and member 2011,,,,
1,,,,,
2, Upazila,Number of co-operative society,Number of member - Male,Number of member - Female, Total
3,Kalia,353,3970,1325,5295
4,Lohagara,36,756,48,804
5,Narail Sadar,428,8631,6646,13277
6,Total,817,13357,8019,19376
