,0,1,2,3,4,5,6
0,Police personnel and criminal offences by municipality 2011,,,,,,
1,Narail,,,,,,
2,,,,,,,
3, Upazila,Police personnel,Criminal offence - Number of offence,Criminal offence - Number of case filled,Traffic accident (Reported) - Number of accident,Traffic accident (Reported) - Person killed,Traffic accident (Reported) - Person injured
4,Kalia,34,22,22,0,0,0
5,Lohagara,45,30,234,6,2,25
6,Narail Sadar,50,513,300,369,9,113
7,Total,129,565,556,375,11,138
