,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Narail,,,,
2,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo
4,Kalia,0,500,15,25
5,Lohagara,0,0,0,0
6,Narail Sadar,78,54,0,0
7,Total,78,554,15,25
