,0,1,2,3,4,5,6,7,8
0,Number of warehouse and their storage capacity 2011,,,,,,,,
1,Narail,,,,,,,,
2,(Capacity in metric ton),,,,,,,,
3,Upazila,Food godown Number,Food godown Capacity,Fertilizer godown Number,Fertilizer godown Capacity,Jute godown Number,Jute godown Capacity,Other godown Number,Other godown Capacity
4,Kalia,2,3000,0,0,0,0,0,0
5,Lohagara,5,2500,0,0,0,0,0,0
6,Narail Sadar,6,2940,3,1300,0,0,0,0
7,Total,13,8440,3,1300,0,0,0,0
