,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,,,,,,,
2, Municipality,Residential hostel - Number,Residential hostel - Capacity,Hall/hostel - Number,Hall/hostel - Capacity,Mess/barracks - Number,Mess/barracks - Capacity
3,Bandarban,35,3500,2,520,6,3600
4,Lama,6,150,3,200,25,1250
5,Total,41,3650,5,720,31,4850
