,0,1,2,3,4,5
0,Daily average wage rate of non-agricultural labour 2011,,,,,
1,(Wage in taka),,,,,
2,Upazila,Porter (coolee),Garden labour male,Garden female labour,Other labour (Adult),Other labour (Child)
3,Baliadangi,300,250,200,200,150
4,Haripur,250,200,180,200,120
5,Pirgonj,300,200,180,200,120
6,Ranisankail,320,0,0,0,0
7,Thakurgaon Sadar,300,200,180,200,125
8,Average,294,170,148,180,85
