,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,Pirojpur,,,,
2,,,,,
3,Upazila,Number of pumps fielded - Electric,Number of pumps fielded - Diesel,Number of pumps fielded - Total,Area irrigated (in acre)
4,Bhandaria,18,1121,1139,1365
5,Kawkhali,16,43,59,78
6,Mathbaria,18,1523,1541,2040
7,Nazirpur,315,6219,6534,9434
8,Nesarabad,90,969,1059,1498
9,Pirojpur Sadar,139,2824,963,3745
10,Zianagar,33,615,648,777
11,Total,629,7314,13943,18937
