,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,Pirojpur,,,,,,
2,,,,,,,
3, Municipality,Residential hostel - Number,Residential hostel - Capacity,Hall/hostel - Number,Hall/hostel - Capacity,Mess/barracks - Number,Mess/barracks - Capacity
4,Mathbaria,10,250,0,0,0,0
5,Pirojpur Sadar,8,160,2,220,12,600
6,Swarupkati,5,175,1,200,1,20
7,Total,23,585,3,420,13,620
