,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Others
3,Jamalpur Sadar,15285,2200,3150,3032,0
4,Bakshiganj,6000,1200,900,1350,736
5,Dewanganj,8212,2142,1934,224,130
6,Islampur,17090,3600,4400,1400,3500
7,Madarganj,11334,5691,3536,1259,3890
8,Melandaha,13727,3808,5215,1192,3535
9,Sarishabari,9900,1300,1000,1680,150
10,Total,81548,19941,20135,10137,11941
