,0,1,2,3,4,5,6
0,Number of religious institution 2011,,,,,,
1,,,,,,,
2,Upazila,Mosque,Eid-Gah,Temple (Mandir),Church (Girza),Pagoda,Others
3,Bakshiganj,392,160,3,2,0,0
4,Dewanganj,456,150,13,0,0,0
5,Islampur,339,130,11,0,0,0
6,Jamalpur Sadar,985,144,42,7,0,0
7,Madarganj,530,93,3,0,0,0
8,Melandaha,636,54,12,0,0,0
9,Sarishabari,530,143,19,0,0,0
10,Total,3868,874,103,9,0,0
