,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,,,,,,
2,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
3,Bakshiganj,2,50,0,1,1
4,Dewanganj,3,0,0,2,1
5,Islampur,1,62,1,7,0
6,Jamalpur Sadar,5,67,2,10,3
7,Madarganj,0,79,1,4,1
8,Melandaha,2,125,0,6,0
9,Sarishabari,2,127,0,6,1
10,Total,15,510,4,36,7
