,0,1,2,3,4
0,Occurrence of flood during the year 2008-2011,,,,
1,,,,,
2,Upazila/City corporation,2008,2009,2010,2011
3,Balaganj,No,No,Yes,No
4,Beanibazar,Yes,0,Yes,0
5,Bishwanath,Yes,No,No,No
6,Companiganj,0,No,No,No
7,Dakhin surma,0,No,No,No
8,Fenchuganj,0,No,No,No
9,Golapganj,No,Yes,No,No
10,Gowainghat,Yes,Yes,Yes,No
11,Jaintiapur,0,No,No,No
12,Kanaighat,0,No,No,No
13,Sylhet city corporation,0,0,Yes,No
14,Sylhet sadar,No,No,Yes,No
15,Zakiganj,0,No,No,No
