,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
3,Bagerhat Sadar,152,77,1206,643,2078
4,Kachua,31,33,433,68,565
5,Rampal,34,38,586,78,736
6,Sarankhola,18,12,310,68,408
7,Chitalmari,19,23,194,102,338
8,Morrelgonj,22,23,1035,108,1188
9,Mongla,21,30,167,62,280
10,Mollahat,22,22,676,133,853
11,Fakirhat,24,15,247,115,401
12,Total,343,273,4854,1377,6847
