,0,1,2,3,4
0,Area and production of turmeric and ginger 2009-10,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric - Area,Turmeric - Production,Ginger - Area,Ginger - Production
3,Bagerhat Sadar,86,80,3,3
4,Kachua,25,39,0,0
5,Rampal,13,6,7,3
6,Sarankhola,16,44,0,0
7,Chitalmari,29,113,0,0
8,Morrelgonj,118,154,0,0
9,Mongla,3,5,0,0
10,Mollahat,62,127,9,21
11,Fakirhat,30,49,0,0
12,Total,382,618,19,27
