,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bagerhat Sadar,15,38,0,38
4,Kachua,53,146,12,158
5,Rampal,26,98,0,98
6,Sarankhola,24,37,4,41
7,Chitalmari,99,198,24,222
8,Morrelgonj,50,135,0,135
9,Mongla,6,12,3,15
10,Mollahat,66,210,10,220
11,Fakirhat,19,32,4,36
12,Total,358,906,57,963
