,0,1,2,3,4
0,"Length of metalled, semi metalled and unmetalled road 2011",,,,
1,(Kilometer),,,,
2,Upazila,Metalled road,Semi metalled road,Unmetalled (kacha) road,Total
3,Akkelpur,94.02,26.71,243.43,279.16
4,Joypurhat sadar,121.00,25.00,234.00,380.00
5,Kalai,85.00,0.00,154.5,239.50
6,Khetlal,80.00,25.00,264.00,369.00
7,Panchbibi,103.00,7.00,290.00,400.00
8,Total,380.02,76.71,1176.9,1267.66
