,0,1,2,3,4,5,6
0,"Area and production of pepper, onion and garlic 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Pepper Area,Pepper Production,Onion Area,Onion Production,Garlic Area,Garlic Production
3,Bhandaria,108,43,9,20,8,12
4,Kawkhali,22,3,5,4,5,2
5,Mathbaria,729,204,13,5,0,0
6,Nazirpur,20,5,15,18,44,149
7,Nesarabad,12,9,4,8,2,6
8,Pirojpur Sadar,246,98,0,0,0,0
9,Zianagar,90,14,9,7,8,4
10,Total,1227,377,55,61,66,173
