,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,,,,,
2,nan - Upazila,nan - Total area,nan - Land area,nan - Reserve forest,(In sq. km.) - Riverine area
3,Badarganj,301.28,293.13,4.06,4.09
4,Gangachara,269.68,260.59,0,9.09
5,Kaunia,147.64,144.54,0,3.10
6,Mithapukur,515.63,483.16,6.81,25.66
7,Pirgachha,266.84,227.00,0,39.84
8,Pirganj,411.35,403.93,5.08,2.34
9,Rangpur sadar,359.49,346.85,0,12.64
10,Taraganj,128.65,127.63,0,1.02
11,Total,2400.56,2286.83,15.95,97.78
