,0,1,2,3,4
0,Number of plastic industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Baliakandi,0,0,0,0
4,Goalanda,0,0,0,0
5,Kalukhali,0,0,0,0
6,Pangsha,0,0,0,0
7,Rajbari Sadar,1,10,0,10
8,Total,1,10,0,10
