,0,1,2,3,4,5,6,7,8
0,"Number of madrasah, teacher and student under the madrasah education board 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of madrasah,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Baliakandi,12,142,26,168,913,1655,2578,15
4,Goalanda,6,75,25,100,669,1450,2119,21
5,Kalukhali,11,170,12,182,1221,1909,3130,17
6,Pangsha,35,493,56,549,3414,5170,8584,16
7,Rajbari Sadar,19,249,39,288,2471,3029,5500,19
8,Total,83,1129,158,1287,8688,13213,21911,18
