,0,1,2,3,4,5
0,Average rate of vehicle per kilo meter 2011,,,,,
1,,,,,,
2,(Rate in taka) -  Upazila,(Rate in taka) - Vehicle - Rickshaw,(Rate in taka) - Vehicle - Rickshaw van,(Rate in taka) - Vehicle - Easy bike,(Rate in taka) - Vehicle - Auto rickshaw,(Rate in taka) - Vehicle - Tempo
3,Baliakandi,0,5,5,5,5
4,Goalanda,5,5,5,0,5
5,Kalukhali,20,10,10,10,0
6,Pangsha,20,10,10,10,0
7,Rajbari Sadar,5,5,5,0,5
8,Average,50,35,35,25,15
