,0,1,2,3,4,5,6
0,"Number of bridge, baily bridge, culvert, pool, shako and others 2011",,,,,,
1,,,,,,,
2,Upazila,Bridge,Baily bridge,Culvert,Pool,Shako,Others
3,Baliakandi,46,0,300,0,63,0
4,Goalanda,18,0,42,0,0,0
5,Kalukhali,30,0,96,0,8,0
6,Pangsha,120,1,70,0,205,0
7,Rajbari Sadar,145,2,437,52,5,0
8,Total,359,3,945,52,281,0
