,0,1,2,3,4,5,6,7,8
0,"Number of secondary school & college (operating jointly), teacher and student by municipality 2011",,,,,,,,
1,,,,,,,,,
2, Municipality,Number of  Institute,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Bhanga,0,0,0,0,0,0,0,0
4,Boalmari,0,0,0,0,0,0,0,0
5,Faridpur Sadar,2,26,12,38,632,972,1604,42
6,Nagarkanda,0,0,0,0,0,0,0,0
7,Total,2,26,12,38,632,972,1604,42
