,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
3,Assasuni,28,85,4,6
4,Debhata,40,128,3,9
5,Kalaroa,200,798,0,0
6,Kaliganj,259,1597,8,31
7,Satkhira Sadar,197,355,13,17
8,Shyamnagar,28,202,6,37
9,Tala,750,368,8,22
10,Total,1502,3532,42,123
