,0,1,2,3,4
0,"Occurrence of river erosion during the year 2008-2011 (Yes, No)",,,,
1,Upazila,2008,2009,2010,2011
2,Dimla,Yes,Yes,Yes,Yes
3,Domar,No,No,No,No
4,Jaldhaka,Yes,Yes,Yes,Yes
5,Kishorgonj,No,No,No,No
6,Nilphamary Sadar,No,No,No,No
7,Sayedpur,No,No,No,No
