,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family planning
inspector",Family planning assistant,"Family planning
visitor",Midwife/ birth attendant (Dai)
2,Dimla,0,0,0,0,0
3,Domar,0,0,0,0,0
4,Jaldhaka,1,1,1,1,0
5,Kishorgonj,0,0,0,0,0
6,Nilphamary Sadar,2,1,3,3,0
7,Sayedpur,1,0,3,0,1
8,Total,4,2,7,4,1
