,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Dimla,12224,2293,4229,2093,2547
3,Domar,7500,3500,3000,500,1000
4,Jaldhaka,4500,3000,2500,100,1500
5,Kishorgonj,8390,1780,1435,755,980
6,Nilphamary Sadar,12200,2410,1900,1322,1940
7,Sayedpur,4200,635,390,350,655
8,Total,49014,13618,13454,5120,8622
