,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Male,Female,Total
4,Dimla,185,570,740,1310
5,Domar,83,205,210,415
6,Jaldhaka,35,60,45,105
7,Kishorgonj,17,135,59,204
8,Nilphamary Sadar,120,480,250,730
9,Sayedpur,20,24,170,194
10,Total,460,1474,1474,2958
