,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
2,Dimla,251877,31432,1,27,101,283438
3,Domar,203362,45954,5,32,76,249429
4,Jaldhaka,273924,66583,1,60,104,340672
5,Kishorgonj,220665,40163,24,188,29,261069
6,Nilphamary Sadar,344922,89307,8,518,407,435162
7,Sayedpur,244166,19946,14,283,52,264461
8,Total,1538916,293385,53,1108,769,1834231
