,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Upazila,"Number of
cinema hall",Seating capacity,Show per Day,"Attendance
(daily average)"
2,Dimla,0,0,0,0
3,Domar,2,460,2,780
4,Jaldhaka,1,300,2,125
5,Kishorgonj,0,0,0,0
6,Nilphamary Sadar,2,930,4,480
7,Sayedpur,4,3800,3,620
8,Total,9,5490,11,2005
